Time,V1,V2,V3,V4,V5,Amount,Class
18017,-1.35725523082678,0.9949816687923538,-0.2610940984625762,0.0851220572978148,-1.5540759979695884,-0.7915226943124186,0
75880,-0.1890814691618733,-0.1625261281298995,-1.996276264871416,1.5949534514053203,1.4552604937184808,-0.7679144252468867,0
105570,-0.1435123443554117,1.1069904129785026,-0.1210966884657939,0.1221407140740477,1.0911490925355023,-0.40092637645443036,0
8702,-0.528662003337162,-0.9072600467611224,-2.0067786877664813,1.5167422881217778,-0.290737219804481,1.1673748168619025,0
131456,-1.951118474848857,-1.083810849986836,0.2713909809976977,1.202056601065949,-0.6488729993676847,-0.05217100494497886,0
404,-0.6289288911886926,1.8133412052455489,1.0571929989849158,0.5920402367006328,0.8318276221453004,0.5663822701135564,0
172015,-0.8249683769324855,0.5911086135385428,-0.9862244862825192,-0.3541527899385204,-0.7877401608956308,-0.42735406028218986,0
160261,0.1614398632876987,1.396848201813328,1.4185566863918506,1.0405079773491042,-0.7379979499461239,-0.8719071879263957,0
12763,0.1104905386994686,-0.8539397083876927,0.8428312447284311,-0.2499749186380738,-0.0238684040047285,1.5213533793559235,0
149456,0.3779614599368741,-0.92352539176873,1.2064801554150546,-0.002009655026961,-2.130233595786918,0.3055275224810226,0
98142,-0.6759862729743975,-0.3586093194575422,0.189563856434631,0.330198674165594,-1.4499755984017062,1.449704222388553,0
140932,0.5227779504658918,-0.8240588415390118,-0.9927651757518204,-0.0053674723934816,-0.315661249001483,-1.0803776249152812,0
80642,-1.556006732773683,0.7053652102284509,0.7808154278141377,-0.7202677184105369,0.4756960322125993,-1.276115667965655,0
50612,-1.821904732652354,-0.7511260569264455,-0.6246009067683401,-1.527098914982869,-0.8015739380786786,1.1791235329226837,0
23574,-2.335572724166628,-1.1716698580672904,0.1178845061033551,0.9591329303254787,-0.1976104780216825,0.5733719248926414,0
23524,-0.4992972395719973,0.1420154122552323,-0.1713509928036186,0.5703421268063606,-1.613459408137632,-1.1386778574433087,0
10916,-0.7532982243385575,-1.2899861758252134,1.124695856796896,-1.720610992496342,0.9324838522703204,-0.851984247247854,0
4809,0.7893156118546,-1.7994639314753893,0.7303270059233291,-0.7467873495368568,0.2200823295609816,0.9880891326820216,0
163273,-0.6486625870488699,0.1332572338612777,-0.0805657983123708,0.1790654292733845,0.3085459026392169,-0.21296770140892535,0
144528,0.2733763479442672,-1.74922004301021,-1.9516071935401529,0.4425723535605679,0.488250617984895,0.5374330458104876,0
121288,0.8132965765830771,0.7752793962954228,-0.6352274665292011,-1.5184536589670916,0.0781275034947856,-0.6823067406483406,0
38765,-0.6863190756491158,-1.3953337262527958,0.704222289484417,-0.0892386665424216,-0.4837727585739991,-0.46453985498400213,0
165888,0.2980522101071755,-2.240673786419748,0.2801102610465844,0.5396545952539643,1.1296545487203085,1.646287397136695,0
45106,1.0019275489551946,-0.2937966501407942,-1.5032219344128614,-0.3515118018992803,0.156881147760773,-0.9272840960572242,0
53932,-1.2381627748055672,0.1445945032964844,-1.8065879724688887,0.2558296484343936,-0.1657194286734245,-0.030841820539822123,0
148172,0.0248523382446442,0.4914750636819405,0.1955091501574566,-0.4875518820444768,-0.0086546539205039,1.1395685985435209,0
57091,-0.6820343831993144,0.1720156990158535,-1.057057167715776,0.9091963516995218,-0.0299650664887401,-0.9563510846132607,0
21949,-1.1744898824931385,-1.0593126211177424,-0.960796460837577,-0.7992857138662712,-0.1757656039253121,-0.3468448751062469,0
37744,-1.536451740490229,0.7130611809266041,0.672607728782654,-1.14207823909438,0.4461063625079075,0.3453941857651005,0
108319,-1.1906485721787006,0.9601385064797462,1.202238780415674,0.0289268640615506,-0.9358602221223686,-0.11835451511284655,0
92193,0.0600290057520122,-1.2057621284555389,-0.7507020270362984,-1.4335259722884957,-0.8627910357403081,-0.19346039927026953,0
36187,-1.6108444555617467,-0.1810061386596138,-0.0447603076121735,-2.10511118806279,0.5592636894286356,-0.52937253989724,0
138311,-0.5507270240886372,-0.2744400271090196,-0.0742466659843605,1.0837352980540136,-0.1452393407277962,0.24688092450309015,0
124454,0.8131944068528975,0.2203815827880338,-0.1642041046965167,-0.9842244815608188,0.971393102143096,0.37753689951629443,0
14489,0.4490109634189358,-0.2049237917741088,0.0405984761562986,-1.333651582583813,0.4088790006318636,0.4776850057018567,0
61877,-0.530507622938157,-0.0678777720729767,0.7564989278401563,-0.8117587769496082,-0.5526279100762321,-1.5411475829240442,0
49922,1.6896904133587238,0.641815530241691,-0.6739243467295954,-0.8566506314107953,0.5750963631286746,0.40061176578897256,0
94074,1.8930364139116609,-1.113853099601133,-1.5252775345160663,-0.1421114611635439,1.197190957958936,1.5164973357482536,0
163121,0.0261224315397257,0.7373731352608242,1.6900099336037604,-1.0934867336859668,0.4469795561212538,0.08874431469441466,0
37131,-2.468542915884308,1.141132731531251,1.0894219244900505,0.4981861422561551,0.6655849430667965,0.6923346023170494,0
115765,0.8864481970162597,1.6341349934888685,-1.103637871249398,0.6462341311577152,-0.1717708506034031,0.14327609112747478,0
73963,-2.293976340033585,-2.143367324137359,0.1356320087759533,-1.274991450615535,0.9930398828805028,1.1753758587547105,0
106884,1.4761461107200662,-0.182901657115218,1.0107021645861105,-0.6180966229483876,-0.5806904149296438,1.4345749795366978,0
125917,1.0835849007422989,-1.9651005743535888,0.7490439445260392,-0.523057240038586,0.3385430257405165,-1.146845154752071,0
24285,1.7742125041380208,-2.435063689772824,0.4620133099292848,-0.1650073613663418,2.569506152435933,-0.2718775371287858,0
37626,0.2602655583677267,0.1440930476074784,-0.1702268915917437,1.0826835169836817,0.5388810560256598,-0.42592010731958274,0
19198,-0.3613857671818379,-0.3991517928503617,1.7273039250619575,1.1403134150026082,-0.4207112305918684,-0.38147449278775963,0
150830,-0.4501011336902239,0.2998509517707465,0.2208588724594599,2.498867386165786,-0.4232922416913996,-1.350127037301378,0
15254,-0.5462601710308971,0.4861276900873157,-0.5149592593206903,-2.2693739291541783,-0.0713416972903444,1.0329434584447328,0
44238,0.9810686536747028,1.2478959581079203,0.8710757288455954,-0.9242957231516288,0.8512457817294108,-1.660990028591211,0
1252,0.712271489505878,0.0539204253057799,0.0960586419514204,1.814009181074984,0.1457775091673821,0.044555010595521215,0
39764,0.120225633434213,2.923355617319088,0.3497977272536223,-1.8007003177768348,-0.6485278132383967,0.5074308705397073,0
77709,-0.7221813079269722,0.3064098549852128,0.2031492015912074,1.7912650641707064,-0.65029699278869,-1.06632904226713,0
168513,2.629212631300273,1.8424790445672112,0.4967755737669098,0.1473512731432446,0.1520493310229803,1.3523824582742163,0
53682,0.91237461396287,-2.3328378005242483,-0.9784562533992068,0.1841327730225443,0.0423949867387908,1.1192992924150738,0
59494,-1.5977119197734089,1.349739529550625,-1.4511063871700085,-1.2797979861194704,0.4549761691190209,-0.15335128017125849,0
81317,-0.516256015937127,-0.1807604897955603,1.434132723233584,-0.4511632200042967,0.9174898957848946,-0.36092116699039056,0
65215,0.9317760974087056,-1.9483472594272715,0.2495845617891692,1.747376359709906,2.727359702409499,-0.9655505509627403,0
78587,-0.799538921232684,0.4205451092281198,0.7708472774085788,-0.0476831352412267,-1.4620335167676004,0.7433334511610771,0
6949,0.3515479588258888,-0.3029555379843173,-1.7597592201776262,-0.444499028210205,0.6868621272864411,-1.3285900336262784,0
55393,0.950796300336148,0.5800532484481422,1.0666831087145028,0.405719196379236,0.0983077083882902,0.5710166398332867,0
138013,-3.388428082656393,1.0110764575510782,-0.5214856453557676,-0.1922176003026571,-1.8445762311105884,1.1328283268883672,0
25934,-0.1080376997892503,-1.489150116761596,-0.8062181668090445,0.345151149806441,1.2495307236517277,-0.9935922977870577,0
154458,-0.0687908464348781,1.0149189824551577,-0.0633731676319863,-0.8497413321599213,0.4211732265819475,1.2158451979216232,0
75745,-0.4120724556837896,0.0064794842207166,-0.9779802105425248,-0.0771526486081052,0.7998062928201565,-1.6694482728778937,1
94456,0.3016951349460409,1.3528411746932725,-0.0017316982256069,-0.6410762654407186,-1.6994189450976829,1.376406365879634,0
53413,0.6575196074958747,-0.2051482289978683,-0.1363383470144865,-1.8039666406946773,-0.2204169274982085,-1.3749337308235816,0
97239,0.1420509443246091,-0.4704088925314211,1.0603959052338827,0.4819577872476852,-1.079196944894296,0.4516036873240021,0
42318,-0.3738273940494321,0.0270540406889514,1.5133445021394696,-1.2337728415555556,2.163100942680612,-0.9187427240625643,0
70390,0.6326212997842696,0.101860706379853,1.4815157928415832,-0.164740930104102,1.1445503457443813,1.11237891072597,0
43088,0.049053409274357,-0.6627848014917354,-2.2645149793961163,0.9260682458279108,-0.680967783285462,-0.010600223647367846,0
103196,-0.2307004131954782,-0.4963047309552837,-0.9351668298432853,-1.49781345654043,-1.5366389009496022,-1.316474170188598,0
170883,-1.3122793853389192,-1.2268755345137894,-2.274886763822362,0.6046840969496019,0.1940550663837549,0.19266087697494483,1
55479,-1.5626547852660784,-0.4346450897901946,-1.1935422744350308,-0.2998134569686626,1.0924220022943598,-0.3722334625842913,0
19963,-1.3312297927140704,0.6763100599975789,-0.6495182109038314,-0.966523400927064,-1.7350536054359291,0.5059414991051153,0
55123,0.2783290612202149,-0.1373541739061439,0.4105616152269435,2.0229232888860684,-0.9317746709931696,1.2694487149489375,0
125911,-0.0790787476063516,1.0090652960473283,-0.5199332344925404,-0.0005562957548352,-1.1055847090139588,-0.3670171989087204,0
102468,-1.4802840982074632,-0.1854294676530737,-0.4920700709486458,-0.5680928895767411,0.8669461659105872,-0.7809100569273262,0
73477,0.6459178257938111,-1.431517997723314,0.1817646831997632,-0.7802129223664018,-0.3698290885445124,-1.7345857593870477,0
14388,1.3743095131790952,0.5972748875565829,-1.709309645207811,0.8811624684366963,-0.3279365223775053,0.20598901948729315,0
5569,-0.5984936167163358,-0.6736231410334025,-0.8385931529638637,-0.6120562264634115,0.1746546806389676,-0.39165763701496964,0
69836,-1.740981857368374,-0.2333672887635346,-0.5035566258173726,0.7565180985410257,-0.8782808123290141,-0.48733070158775815,0
104573,-0.7091263849019127,1.2375720474841172,-0.2024019886313441,-0.0024798311231606,-1.4436867367275648,-1.1512924871288526,0
167658,0.8544606267946941,-1.1608704597215138,0.0769539902255452,1.1161880644338484,1.369685162360285,-0.2954442423403293,0
143087,0.548529858534774,0.1647437874643849,1.5006497897330418,-1.042539447482884,1.462485708479594,1.6245702834276452,0
45002,-0.9224326860114788,-0.0405183500357919,0.9083361610810946,-0.9030632390960044,0.1795824594631785,-0.7536441687107963,0
137326,1.5211721377647418,0.700925715437103,-0.7693100244919348,-0.2810053140300685,0.2521555056676198,0.29210239764270063,0
148216,1.3482800659263987,0.8551533654820227,-0.2613290594514678,-0.1980664975247759,1.261013976580008,0.9043587488219612,0
155286,-0.7330060632766411,0.2638390042488923,-0.3294391370921234,-0.3545570286970105,0.15665355660374,0.8097039986718936,0
137162,-0.7432900029649667,-0.3603746465803998,-0.5141525165207437,2.6314404054265177,-0.4190779059436456,-0.6462085334592303,0
142709,-0.5928279373794895,0.4733725040259602,0.2725158258209099,2.063247004351908,0.039339126777463,0.3307359999251162,0
153487,-0.5073327753885459,1.335655897144562,-1.859779552970908,0.2990550748210432,1.3931686371674723,1.2326023583880326,0
24071,0.9505380079284438,-0.0272899396397007,0.8807143880064838,0.4169720740504575,0.0533216684288058,-1.7313576333939322,0
58243,0.425329060476594,-0.2672561144230266,1.6935507907153553,-0.2364321800795809,-0.6693825346535526,-0.2757776120947174,0
125827,0.8770787693505876,0.3881702576679902,-0.2698405406718168,-1.0498255335181308,0.1470020492850975,-1.0081327193740741,0
108215,0.6735651431866999,0.0387270203696117,-0.2893644251178287,-0.1820722405552521,0.6562231375357641,-0.43890188438202615,0
172312,1.714527068193732,-1.3377094239177991,0.1570442472086714,0.7711177514620537,0.5362534949056986,-0.3441570792149835,0
101570,-1.0593855438091404,0.2393308003974813,1.0193859769602105,1.305626761568009,0.5528239480716095,0.8010933535872528,0
164506,0.3803585303839162,-1.346762408763764,-0.3242937168172423,0.9957084205227056,-0.8266776791334302,-1.4599248849212967,0
69724,-2.1738212562346977,0.3744806464084454,0.9339451661017364,-1.5097742931542115,0.7701035665584568,-0.009623473078635546,0
115359,-1.3169555740968584,-0.7971427244065673,0.4884946724532427,-0.2892276781537132,0.0284659392122891,0.1691218809993938,0
75697,-0.074853385934847,0.0368748041863459,2.3616114440046903,-1.4688675648659923,-0.711791167469455,-0.07343784356915226,0
28732,0.418206612754536,0.3905939061992364,-0.328662015162296,1.1688435574027187,0.7621517136520333,0.7498451216192932,0
121465,-0.1018157420295695,2.453903345943571,-1.9760004477208335,-0.4123843948003325,-0.4536388489167638,-0.4556728994664314,0
142386,-0.5671924188126782,0.7427499617869243,-1.432939120685514,-0.047110115631033,-1.5742973485555531,1.4878529130411011,0
155026,-0.3894178774930377,1.3647988097423347,0.0119282374001571,0.4800502680050018,-1.000602381110322,-0.11622090394143084,0
57108,1.3694409764241042,1.8717478186939245,1.0278820940207516,2.766139919811899,-0.1816369330470828,0.19342980827373424,0
111195,-0.3840321778801405,0.4892559169994446,-0.6525091404207238,0.2682749397895262,0.578302282111279,1.074209438146427,0
103081,1.7492416220435278,0.2856898002671991,-0.23093244987533,-0.2382710378062517,-0.8640699520880911,-0.83163181341143,0
36668,0.7940170735411335,-1.0667211088262158,0.6848427373315756,-1.24104212120364,-0.2406624604375347,-1.5244112043846296,0
23061,0.4575373461482303,-0.1166299324003944,-0.9652326008784576,1.4586394485031051,-1.216607231663058,0.6664195393551494,0
79252,-1.1935969103209956,-0.7230877296358624,-0.6112693991948179,-0.1816364642970753,0.9820329162398111,-0.11203680930657717,0
39749,0.9352381613996268,-0.4010588501243862,-1.1677266876102608,1.6571424649276996,1.7173311139555516,1.3200111433260848,0
130560,-0.4937705777484992,1.8706633761924685,1.178228092882562,1.1056131129487234,1.6092825244883209,1.618467324200317,0
104680,-1.1944397580056998,0.1146215091999896,1.5416728117963672,-0.4629561026084717,0.9649795504861378,-0.4026166398499673,0
147979,0.5128436130793774,-0.8758995777161087,-1.5794149894930605,-1.3922761808559043,0.8625099571202616,-0.34606208918946163,0
149849,-1.3879460605665397,1.3745334546913044,-0.1421854989882232,0.2725691172036067,-2.0718795244032027,-0.3719563702243673,0
51745,-0.7622414621295822,0.9552754762374488,1.407258975064945,-0.6149035287716018,0.1771732322201052,-0.6608251554452259,0
108464,-0.0101159114689113,1.0076534926003966,0.3986951836222377,0.0393458424563057,-0.4960926236599081,0.9223628249080286,0
91865,2.2184214241147275,-2.006130203102394,-0.4892392329990946,1.0490496068543376,0.880466361044901,0.843779431633558,0
112428,-0.6869157557924875,1.9486709577214856,-1.5461621196108988,-1.6535821156248336,-2.5375978756813287,-0.12715912484943437,0
23624,-0.4582165193005753,-0.5585147420938872,1.1529445518228645,0.2646138440682138,0.1929677027701782,-1.6301842854766506,0
23321,0.7323450544216452,0.7779547727927553,0.3605152149444974,0.7595961908857367,-0.2144437838324025,-0.7127591910039974,0
141560,-1.238295688376046,2.523799790617032,-1.4729863877417555,0.8081105617560631,1.1184299329314042,-0.7725210857306246,0
22574,0.4428063810209154,2.155332748190617,1.1898910538749907,-1.363542171187423,1.5479870536747384,1.0241873398711319,0
136312,1.205926807616588,-0.977562125472687,-1.6004035617578698,0.4193364697739637,-0.9288460170127684,-1.4815588709223697,0
141550,-0.3070948847111013,-1.444517337002273,-0.2204861541674115,1.2035365819066923,-0.8837104358968152,1.0054420417222671,0
150334,1.0261542813968656,1.4303465988479278,-0.2646147033721291,0.3432337984000757,0.2304966212117137,0.5327294030007763,0
118831,0.2914499232118062,0.1420558115939997,1.6183813288478353,-0.1156942061085367,1.7337626915215416,0.7518124773747543,0
135504,-0.7306819638037806,-0.5008814413020799,-0.2610461918801526,1.139612940573444,0.060144677283016,-0.28796967593137707,0
95257,-0.1978046858965063,0.6212185469390475,-0.2646426863007249,-0.69431881043883,-1.2791614153543305,0.5692432487297726,0
64291,-0.3797573399802421,-0.162879577459441,-1.3630783448976935,-1.5298329082032702,-0.6058684461632928,0.324397512191853,0
127600,-0.0876382578164775,0.7013241370487435,-0.6403976790586057,-0.2005978149309315,0.2026641644634616,0.8783605581520838,0
50428,0.1527178992198285,0.0669818078187328,-0.8172954608806424,0.5350451917039986,0.2402024285639563,-0.23755272104318964,0
131374,0.5881999349718571,0.7223879283281669,-0.7652223660046927,1.0389367614364335,-0.7040876355923733,-0.1473175940339115,0
131127,0.5086682495871356,-0.8945326891363886,0.0062845248918732,0.5305025741679322,-0.6257906937796218,0.4440459932070728,0
111317,-2.431713571262148,1.4244620131326349,-2.4341763858425924,0.8358210687248578,-0.9815679945563984,-1.4105539536918228,0
139789,-0.0973081887720267,0.6976233707324383,-1.5102302454168977,1.0453114301039597,1.1411711838537957,-0.27401114830020123,0
127449,-1.5094219134067626,0.6462973694035725,-0.1110188736071547,-0.3393770062981106,-0.8347751792933896,1.5813092387344974,0
28699,-0.2757272524673258,-1.117669927011994,0.1212546831039316,-0.1479393019075898,-0.4647942039182838,-1.6548039416559055,0
73686,-0.1237895878109199,1.699632416644247,-0.2334327986438955,1.2871677931498755,-0.4932529165239523,-0.6904324741031144,0
67661,0.976148358084709,-0.0137160993662682,-0.040794489784961,-1.2101570242306874,-1.6059572475153914,-0.6969995630333151,0
44247,-0.0301154671000995,0.7280488624298411,-0.4091166136552513,0.4291328615222949,-0.8634153048178157,0.40902151891266847,0
147820,0.25921801834326,-0.3228244637466086,-0.0185046032296627,-0.7167088289170213,1.2281375992865382,-1.418437231331663,0
105113,0.7930563806574291,0.2608890646820971,0.434142220262216,1.1002616032309696,-1.209287841790728,0.3919872660863352,0
4621,1.2277522598193,0.2971273521194043,0.4271337286876606,-0.0179354805751396,-0.9636423018263676,-1.4557061537414524,0
146106,-0.1230139233569104,-2.819930932003421,-0.6889584114584957,0.0075939353781238,-1.3325457737792592,-1.456004028028371,0
136198,0.0941794416804088,0.5824481246548311,0.91509473958295,1.7288798873966862,-0.0906115602312608,0.7370642365177948,0
136194,0.0100233022422537,1.9653414617220848,0.1571086945033195,-1.0760427794486462,1.8854767212662904,-0.6622798903348273,0
18030,-0.5425989644310762,0.539780258991957,1.2322139563397692,0.215819473218603,-0.1326942215270716,1.6002623561533047,0
82838,-0.7691152234423897,-0.9577082488897382,1.4328724312670815,-0.1801261310978209,0.0667621253543897,-1.6554897452467179,0
84717,-2.2718859164259357,0.649961566153887,-1.442726721373246,0.5324113160430312,-0.7954472358669886,-0.24331624212961073,0
38638,-1.0766609345243296,1.059480530173339,-0.8590275388687091,1.9293307866889464,-0.0616180447922724,-1.3930347892356227,0
67067,-1.7786308332098035,0.512466516190387,0.8135480399705504,-0.6052415099251824,1.2290503063476157,-0.5679230144716783,0
118033,1.2551984844532522,-0.0741271064300438,-1.6648924201289474,-1.1973977123540451,0.1429093876381736,1.6722925151155703,0
105977,0.1884160082974283,-0.2421492258239307,1.4201769626933731,-0.8093274256820062,2.131770082062164,1.293479549863354,0
88869,-0.1259389729468336,-0.246309755366807,-0.3438821948126626,-0.2328180822209189,1.2594797123056911,-1.6174934553921279,0
105186,-0.7174851860810817,0.6977769010112126,0.5750330351090183,0.0642308337033269,-0.086316345444933,0.16587297307928384,0
34674,0.0297792632346238,-1.4071239950596282,-0.1163906628607763,0.1145287957865823,-0.1057878755921152,0.4587526702100436,0
166926,-0.8479798776553341,-0.3718731608554065,-1.392389527783687,1.8026609511754337,1.6309231376236313,-1.0591731320720905,0
46271,0.1740185566206036,1.5956098230109483,1.0555446021319752,1.6248390446548415,0.137325575855229,-1.282308682209958,0
73688,0.2457339829213534,1.634195266577176,2.75072303053733,1.3029464890669604,1.4089215602717229,1.347290886160611,0
169590,-0.8613837023567438,-1.478147087801662,-0.5150082763556918,2.514438636617342,2.002907340126667,1.5704541455344714,0
111076,-0.8804619648224059,-1.1314136112636088,-0.3223585508452425,0.8240984566626314,-0.2042193678241092,1.6503745094455755,0
141339,0.9621993545951174,-0.2706205795279368,-2.6490995432670594,1.10835508351264,0.3519553659350156,0.9503283713333667,1
1062,-0.0528599542913003,0.8925895171143521,1.351502903456121,0.8047705218937661,0.9800041845663794,0.5130558454461661,0
50448,-0.7810204292648907,-1.8274743540529903,0.9117653228420028,0.6409053137937868,0.7675000390225197,-0.5874857350823186,0
95462,-0.370506301689519,-0.0548086349174779,-1.7333838620549142,0.3943965241828416,0.7604907329205013,-1.1912492054299058,0
137301,-1.0105940867066072,-0.474179156579645,-2.0648854620468864,-0.3968570449153205,-1.3334738271777349,-1.5113255176872145,0
47915,-0.0671835806619168,1.3259646742852336,-1.9492312831652647,-1.2467782478378646,-0.8484167281617991,0.6162450402818954,0
4632,0.8316283076644685,-1.6769084739692544,0.6451691253728182,-0.1306539689621132,-0.4952670209411876,0.9328784799671475,0
104592,-0.0276706675942613,0.0925406154936223,0.7449914196140822,0.5657736996720634,1.214420803468676,1.07740985490355,0
134668,2.3636334436753845,-0.3936094373485937,-0.9233339443687882,0.07226190097399,-1.235374907126886,1.3797938199797062,0
109779,0.4213595680490015,1.469798926277288,0.4992600313827984,-1.065335694119256,1.5232267071788392,1.2626114609678107,0
137240,0.2299544478422123,0.5976526463532497,0.1588771209911524,-0.1658830499833782,0.779834114078683,1.6775572699541281,0
108099,-0.9083021309658056,-0.5858156592577347,-0.3672697068542186,-0.2180028085831379,1.154230224722774,-0.9395869968378535,0
7561,-0.2385334468426667,0.8533864433290823,0.9701968266853,-0.06235464196878,-0.9295330772449988,0.8587147098334661,0
82152,-0.7790138430336923,-0.3888288533085737,-1.2049356012280386,0.4909153489266592,0.0723023626901302,0.24622975745726852,0
125036,-2.165645228404124,0.9993297112397536,1.147539213593895,0.7062580369103023,0.2989427861313162,-0.8800814125441563,0
124049,0.9742622221288076,-0.2370769908855782,-0.7285215540143527,-0.5000514509745525,0.2549670020226935,1.6157864556180515,0
26734,-0.5114505555502311,1.0546665787687632,1.7815366819670446,0.981121188012514,0.2956574008467175,1.3248394776977621,0
137443,-0.7604000743333061,0.4360819551272499,-1.0053060234814666,1.1316381196683123,-0.2765264803951116,-1.3397707103492154,0
26069,0.2105700339584648,3.260491080691424,-0.351572078600127,0.3203019330485454,0.1352070810636594,-1.6942618937090954,0
12910,0.512499552221517,-0.0528960054160043,0.0585871375423531,0.6647502719530682,1.033563955065187,0.599044532039608,0
73479,-0.3207748329062787,0.3828622916214485,0.0523185478224832,0.9842314424619488,-1.1665123084408902,0.30743253245550073,0
81264,-0.0026016676090183,-0.4794247417159312,0.4908285006180954,-1.0976446495794714,1.5470501189054031,1.4561604743747838,0
23275,0.746187407314403,0.0026853407547786,-1.2856824182466773,1.054731334981796,0.9818989563684476,-0.9744244337893091,0
72274,-0.3601935946099476,-2.701835134149441,-0.0373124082466349,-0.7900608725979532,-0.9652018926833332,-1.4925940741563464,0
100776,0.302333741763334,0.465584016541032,0.1381317064027209,-0.6927016366283786,0.3838360434553216,-0.8871126311772299,0
48447,-1.6592446183891505,1.3428742129494118,-0.5277382240281268,0.196289167814761,0.9014987761580446,-1.7193041157372346,0
165601,-1.2413189984277486,0.3966300045993543,0.4040586174594176,-2.1440401256746693,-1.2352933238856838,-1.6605466808153326,0
126394,0.6055397780804037,-1.3138614579773773,-1.346369913487781,0.1756203082257603,0.0419784333766009,1.38357613069267,0
75703,-1.2935586391672984,-0.8017871527090011,-0.3264538890506835,0.9817809469558024,-0.0785153008350061,-0.5657132029012836,0
76090,0.2341375471132961,-2.4301921271562703,-0.753184124403666,-1.6459238464460166,-0.6455805425068946,-0.3620988095200678,0
17260,-0.1469987821970727,0.978924006865424,-0.323430929549019,1.0890093245464512,0.0923568367640131,-1.7212299076387072,0
112581,-0.3644672625202288,-1.0065132927095803,1.4470354599212032,-0.698787618527455,-0.6002865759627902,-0.8479594807199567,0
3812,-0.8284627689677282,-0.0287085902122279,1.4664557261574005,0.2068617804928007,1.374307068970737,1.0021584972571669,0
159096,0.9093400181053756,-0.15373757232722,1.2704164605812205,-0.553574507005462,-0.6266443213274101,0.3467796475647209,0
116148,1.7298911545198354,1.4877270356582666,-0.4622572800808514,0.5729184841290459,0.7919789400131583,0.825719937075506,0
158357,0.3001921626001944,0.0852813179657385,0.907618276800207,1.0249475561637635,-1.6553863876201644,-0.23601485844561113,0
116421,0.3224907156728172,0.8088929201060098,0.1123621269258039,0.6470103643824976,-0.1618098038499612,-0.7121703697391588,0
1605,-0.682330629857494,0.5464637641476624,0.0455897035030085,-0.0039811494937,0.0123111573513588,-0.11273646751538564,0
72303,-1.19609723182438,1.3594114199613994,-0.0773613476191691,-0.4758553365934251,-0.1942910506155306,-0.6659652187218176,0
158211,-0.0397389048061745,-0.2391236945029587,1.7584178573791251,-0.069302029371113,-0.396318297195391,1.1207609546136732,0
76125,-0.973749647958076,1.869615330504517,1.3658386055564635,0.6559714649596418,-0.6675150253451224,-0.7539212610707203,0
144990,-1.7726101283158218,-1.985662156399315,0.7448964184470974,0.6902663991729188,0.754540780014903,0.5001087049287133,0
158518,0.8034458123655823,0.8574734980012358,-0.1703009655106265,0.5508265821761223,0.99945785509538,-1.310447411360249,0
124040,0.852166788251833,-0.8666196086641321,0.039560758254562,-1.2825775415570444,-0.0821608858566502,0.5939737418529971,0
144118,-0.8588387729530943,-0.4927495527799525,0.5305666045377343,-0.02302245843541,-1.0966375080216395,1.3781797569831484,0
155890,0.2439643212792442,0.5694142669010354,-0.5216089118540224,-0.6334289641971518,1.7939493313868278,0.32285272228527623,0
4324,1.0019522677917667,0.5614020498477428,0.938315715964504,0.6649290199058278,-0.8797974329078807,0.15409654778251022,0
76323,0.2050266870618789,0.6064280136900714,-0.9212451114429066,-0.7649717533785967,-1.459422258483147,1.5437909332007758,0
9111,-1.1931546460987337,-1.386157944105238,0.3918436879974053,0.4520537580842248,-2.01262191651977,0.38801099072142475,0
169182,-0.2328934132370986,1.4490302312792402,-2.28971554979263,-0.2821877608145297,0.0994518969126604,-0.885955770574547,0
16389,1.3268094200419909,-0.9006471182276757,-0.55061852660213,-1.8790961832657411,-0.2174163855152364,-0.7722162841347081,0
122177,0.2470266436051129,-0.7672870902251991,2.0776771329194434,0.9309592858879976,1.030956649146339,0.6578366035065006,0
41427,0.5391321031828054,0.6378967381668287,1.0361914943919108,-0.0252872218639577,0.6110845634455472,0.7621895862539113,0
159818,0.3416292193691143,-0.2867211747612406,1.535468449934524,1.2759772957656916,0.2902012245850378,-0.7337558645772451,0
122883,-0.8555113579782533,0.3082608405624918,-0.667307667354382,-1.6653090786776372,-0.2713671954627495,-0.5888227057189523,0
131189,-0.6208452192826428,-2.156600696632788,0.1037728368004361,-0.2915213109174959,1.1099772721976666,1.6474788942843686,0
125808,0.3388651570517423,0.2843244495192314,1.2819922530943044,-0.2164044209598647,1.8673899017525328,-1.4317653738440115,0
112221,0.8168717800204081,0.2178318795122151,0.633094934705377,0.2702062912383115,1.0089791991299035,-0.38344877585221865,0
13234,1.0999049509178829,-0.5098585377642832,0.5085658773583194,-1.3251873041569993,-0.4635316308492099,-1.5685797265565284,0
53441,-0.8581055447681935,-2.074075959764789,1.6305819703300628,0.5440378567737789,0.7815655538821751,1.0587892483166514,0
846,0.4331205346771937,-0.2128082614816047,-1.040454965613928,1.9116624062810328,-0.4020897254672149,-1.4650372389618962,0
10954,1.1870441117189765,-0.0373738597986129,-0.184238039445503,0.4745373464655318,-1.1050673158599744,0.5494380723041985,0
79239,-0.9870817702880224,-0.367228990330495,-1.7540855626693543,0.0928724018235121,-0.8990390621219452,-1.589236961988869,0
46514,1.486747135799774,-1.8361744644324975,-1.0951060519356013,-1.3774574070253736,-0.3581784041377456,0.5454479423212919,0
88236,1.63894082734419,1.594734007316916,1.074185392178971,-0.7742461135570251,0.1039596789635439,1.1348372464978171,0
